Loading checkpoint model /speech/ds_pytorch_chkpts_600/deepspeech_checkpoint_epoch_7_iter_3600.pth
[['/speech/common_voice_de/valid_wav/spk0024_utt000916.wav', 'das hättet ihr aber auch früher sagen können']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(1312, 700, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=700, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 20513368
Epoch: [7][5009/5806]	Time 5.633 (3.606)	Data 0.005 (0.022)	Loss 19.0069 (8.5065)	
Epoch: [7][5010/5806]	Time 2.108 (3.605)	Data 0.013 (0.022)	Loss 2.5279 (8.5022)	
Epoch: [7][5011/5806]	Time 2.994 (3.604)	Data 0.004 (0.022)	Loss 4.0542 (8.4991)	
Epoch: [7][5012/5806]	Time 2.272 (3.603)	Data 0.042 (0.022)	Loss 4.5040 (8.4962)	
Epoch: [7][5013/5806]	Time 2.174 (3.602)	Data 0.008 (0.022)	Loss 3.0083 (8.4924)	
Epoch: [7][5014/5806]	Time 2.693 (3.602)	Data 0.088 (0.022)	Loss 11.0504 (8.4942)	
Epoch: [7][5015/5806]	Time 2.139 (3.601)	Data 0.020 (0.022)	Loss 3.2684 (8.4905)	
Epoch: [7][5016/5806]	Time 4.760 (3.602)	Data 0.017 (0.022)	Loss 7.5891 (8.4898)	
Epoch: [7][5017/5806]	Time 4.141 (3.602)	Data 0.085 (0.022)	Loss 3.7346 (8.4865)	
Epoch: [7][5018/5806]	Time 3.050 (3.602)	Data 0.016 (0.022)	Loss 4.0825 (8.4834)	
Epoch: [7][5019/5806]	Time 3.031 (3.601)	Data 0.062 (0.022)	Loss 18.4162 (8.4904)	
Epoch: [7][5020/5806]	Time 1.903 (3.600)	Data 0.005 (0.022)	Loss 4.3352 (8.4875)	
Epoch: [7][5021/5806]	Time 5.307 (3.601)	Data 0.004 (0.022)	Loss 5.6704 (8.4855)	
Epoch: [7][5022/5806]	Time 3.500 (3.601)	Data 0.038 (0.022)	Loss 6.8018 (8.4843)	
Epoch: [7][5023/5806]	Time 6.836 (3.603)	Data 0.116 (0.022)	Loss 5.8474 (8.4824)	
Epoch: [7][5024/5806]	Time 4.658 (3.604)	Data 0.021 (0.022)	Loss 8.9442 (8.4828)	
Epoch: [7][5025/5806]	Time 5.313 (3.605)	Data 0.038 (0.022)	Loss 10.8225 (8.4844)	
Epoch: [7][5026/5806]	Time 2.417 (3.604)	Data 0.020 (0.022)	Loss 4.0820 (8.4813)	
Epoch: [7][5027/5806]	Time 3.115 (3.604)	Data 0.005 (0.022)	Loss 11.1757 (8.4832)	
Epoch: [7][5028/5806]	Time 1.856 (3.603)	Data 0.007 (0.022)	Loss 6.1596 (8.4816)	
Epoch: [7][5029/5806]	Time 5.937 (3.605)	Data 0.005 (0.022)	Loss 14.1026 (8.4855)	
Epoch: [7][5030/5806]	Time 3.976 (3.605)	Data 0.104 (0.022)	Loss 3.8920 (8.4823)	
Epoch: [7][5031/5806]	Time 9.949 (3.609)	Data 0.019 (0.022)	Loss 11.8341 (8.4846)	
Epoch: [7][5032/5806]	Time 5.365 (3.610)	Data 0.062 (0.022)	Loss 4.5663 (8.4819)	
Epoch: [7][5033/5806]	Time 7.867 (3.613)	Data 0.072 (0.022)	Loss 5.6189 (8.4799)	
Epoch: [7][5034/5806]	Time 5.293 (3.615)	Data 0.057 (0.022)	Loss 7.8677 (8.4795)	
Epoch: [7][5035/5806]	Time 3.406 (3.614)	Data 0.045 (0.022)	Loss 9.4865 (8.4802)	
Epoch: [7][5036/5806]	Time 3.838 (3.615)	Data 0.020 (0.022)	Loss 5.0788 (8.4778)	
Epoch: [7][5037/5806]	Time 3.124 (3.614)	Data 0.006 (0.022)	Loss 20.9011 (8.4865)	
Epoch: [7][5038/5806]	Time 3.834 (3.614)	Data 0.034 (0.022)	Loss 5.1935 (8.4842)	
Epoch: [7][5039/5806]	Time 2.380 (3.614)	Data 0.040 (0.022)	Loss 6.3232 (8.4827)	
Epoch: [7][5040/5806]	Time 3.614 (3.614)	Data 0.080 (0.022)	Loss 7.3828 (8.4819)	
Epoch: [7][5041/5806]	Time 3.662 (3.614)	Data 0.007 (0.022)	Loss 7.0820 (8.4809)	
Epoch: [7][5042/5806]	Time 2.159 (3.613)	Data 0.028 (0.022)	Loss 2.8226 (8.4770)	
Epoch: [7][5043/5806]	Time 2.392 (3.612)	Data 0.005 (0.022)	Loss 3.7956 (8.4738)	
Epoch: [7][5044/5806]	Time 1.986 (3.611)	Data 0.005 (0.022)	Loss 6.8795 (8.4727)	
Epoch: [7][5045/5806]	Time 3.034 (3.610)	Data 0.027 (0.022)	Loss 6.7175 (8.4714)	
Epoch: [7][5046/5806]	Time 3.069 (3.610)	Data 0.005 (0.022)	Loss 14.0774 (8.4753)	
Epoch: [7][5047/5806]	Time 4.191 (3.610)	Data 0.016 (0.022)	Loss 10.1806 (8.4765)	
Epoch: [7][5048/5806]	Time 2.072 (3.609)	Data 0.021 (0.022)	Loss 7.0308 (8.4755)	
Epoch: [7][5049/5806]	Time 3.455 (3.609)	Data 0.028 (0.022)	Loss 16.8770 (8.4813)	
Epoch: [7][5050/5806]	Time 6.492 (3.611)	Data 0.004 (0.022)	Loss 8.2910 (8.4812)	
Epoch: [7][5051/5806]	Time 4.216 (3.611)	Data 0.010 (0.022)	Loss 12.0509 (8.4836)	
Epoch: [7][5052/5806]	Time 6.457 (3.613)	Data 0.012 (0.022)	Loss 11.3980 (8.4856)	
Epoch: [7][5053/5806]	Time 3.443 (3.613)	Data 0.011 (0.022)	Loss 14.8763 (8.4900)	
Epoch: [7][5054/5806]	Time 3.090 (3.613)	Data 0.014 (0.022)	Loss 5.2078 (8.4878)	
Epoch: [7][5055/5806]	Time 3.456 (3.613)	Data 0.004 (0.022)	Loss 6.2972 (8.4863)	
Epoch: [7][5056/5806]	Time 3.994 (3.613)	Data 0.020 (0.022)	Loss 4.0095 (8.4832)	
Epoch: [7][5057/5806]	Time 3.384 (3.613)	Data 0.007 (0.022)	Loss 6.5800 (8.4819)	
Epoch: [7][5058/5806]	Time 2.567 (3.612)	Data 0.005 (0.022)	Loss 6.0391 (8.4802)	
Epoch: [7][5059/5806]	Time 1.971 (3.611)	Data 0.005 (0.022)	Loss 4.8014 (8.4777)	
Epoch: [7][5060/5806]	Time 3.066 (3.611)	Data 0.023 (0.022)	Loss 2.8488 (8.4738)	
Epoch: [7][5061/5806]	Time 4.192 (3.611)	Data 0.043 (0.022)	Loss 4.4901 (8.4711)	
Epoch: [7][5062/5806]	Time 2.737 (3.611)	Data 0.012 (0.022)	Loss 4.2181 (8.4682)	
Epoch: [7][5063/5806]	Time 1.943 (3.609)	Data 0.066 (0.022)	Loss 5.0850 (8.4659)	
Epoch: [7][5064/5806]	Time 4.082 (3.610)	Data 0.014 (0.022)	Loss 6.1923 (8.4643)	
Epoch: [7][5065/5806]	Time 4.302 (3.610)	Data 0.007 (0.022)	Loss 13.9645 (8.4681)	
Epoch: [7][5066/5806]	Time 3.457 (3.610)	Data 0.062 (0.022)	Loss 4.3487 (8.4653)	
Epoch: [7][5067/5806]	Time 2.068 (3.609)	Data 0.039 (0.022)	Loss 3.1055 (8.4616)	
Epoch: [7][5068/5806]	Time 5.460 (3.610)	Data 0.023 (0.022)	Loss 9.3124 (8.4622)	
Epoch: [7][5069/5806]	Time 4.001 (3.611)	Data 0.005 (0.022)	Loss 8.0154 (8.4619)	
Epoch: [7][5070/5806]	Time 3.256 (3.610)	Data 0.020 (0.022)	Loss 7.8210 (8.4615)	
Epoch: [7][5071/5806]	Time 3.145 (3.610)	Data 0.004 (0.022)	Loss 3.5736 (8.4581)	
Epoch: [7][5072/5806]	Time 3.652 (3.610)	Data 0.009 (0.022)	Loss 4.5295 (8.4555)	
Epoch: [7][5073/5806]	Time 3.946 (3.610)	Data 0.005 (0.022)	Loss 3.3345 (8.4520)	
Epoch: [7][5074/5806]	Time 1.911 (3.609)	Data 0.081 (0.022)	Loss 9.3902 (8.4526)	
Epoch: [7][5075/5806]	Time 1.926 (3.608)	Data 0.004 (0.022)	Loss 7.9786 (8.4523)	
Epoch: [7][5076/5806]	Time 2.783 (3.607)	Data 0.005 (0.022)	Loss 10.2735 (8.4535)	
Epoch: [7][5077/5806]	Time 2.985 (3.607)	Data 0.068 (0.022)	Loss 7.0687 (8.4526)	
Epoch: [7][5078/5806]	Time 3.485 (3.607)	Data 0.027 (0.022)	Loss 5.7024 (8.4507)	
Epoch: [7][5079/5806]	Time 3.391 (3.607)	Data 0.005 (0.022)	Loss 26.5489 (8.4630)	
Epoch: [7][5080/5806]	Time 7.695 (3.610)	Data 0.008 (0.022)	Loss 8.0689 (8.4627)	
Epoch: [7][5081/5806]	Time 2.361 (3.609)	Data 0.005 (0.022)	Loss 16.1831 (8.4679)	
Epoch: [7][5082/5806]	Time 4.399 (3.609)	Data 0.004 (0.022)	Loss 5.6619 (8.4660)	
Epoch: [7][5083/5806]	Time 3.725 (3.609)	Data 0.007 (0.022)	Loss 3.1347 (8.4624)	
Epoch: [7][5084/5806]	Time 3.302 (3.609)	Data 0.006 (0.022)	Loss 13.7964 (8.4660)	
Epoch: [7][5085/5806]	Time 2.261 (3.608)	Data 0.005 (0.022)	Loss 3.0468 (8.4624)	
Epoch: [7][5086/5806]	Time 2.991 (3.608)	Data 0.004 (0.022)	Loss 27.2716 (8.4750)	
Epoch: [7][5087/5806]	Time 1.831 (3.607)	Data 0.004 (0.022)	Loss 4.5140 (8.4724)	
Epoch: [7][5088/5806]	Time 2.913 (3.606)	Data 0.004 (0.022)	Loss 6.4988 (8.4711)	
Epoch: [7][5089/5806]	Time 2.837 (3.606)	Data 0.005 (0.022)	Loss 5.6130 (8.4691)	
Epoch: [7][5090/5806]	Time 3.902 (3.606)	Data 0.004 (0.022)	Loss 5.1072 (8.4669)	
Epoch: [7][5091/5806]	Time 3.309 (3.606)	Data 0.004 (0.022)	Loss 15.5999 (8.4717)	
Epoch: [7][5092/5806]	Time 2.975 (3.605)	Data 0.025 (0.022)	Loss 2.2067 (8.4675)	
Epoch: [7][5093/5806]	Time 4.336 (3.606)	Data 0.004 (0.022)	Loss 8.4239 (8.4674)	
Epoch: [7][5094/5806]	Time 3.280 (3.605)	Data 0.022 (0.022)	Loss 2.3153 (8.4633)	
Epoch: [7][5095/5806]	Time 3.570 (3.605)	Data 0.019 (0.022)	Loss 19.1600 (8.4705)	
Epoch: [7][5096/5806]	Time 2.660 (3.605)	Data 0.005 (0.022)	Loss 5.5271 (8.4685)	
Epoch: [7][5097/5806]	Time 5.458 (3.606)	Data 0.040 (0.022)	Loss 7.4391 (8.4678)	
Epoch: [7][5098/5806]	Time 2.644 (3.605)	Data 0.016 (0.022)	Loss 11.1748 (8.4696)	
Epoch: [7][5099/5806]	Time 3.064 (3.605)	Data 0.040 (0.022)	Loss 13.3882 (8.4729)	
Epoch: [7][5100/5806]	Time 3.931 (3.605)	Data 0.004 (0.022)	Loss 24.5203 (8.4836)	
Epoch: [7][5101/5806]	Time 4.144 (3.606)	Data 0.021 (0.022)	Loss 9.2095 (8.4841)	
Epoch: [7][5102/5806]	Time 4.101 (3.606)	Data 0.020 (0.022)	Loss 7.9047 (8.4837)	
Epoch: [7][5103/5806]	Time 3.437 (3.606)	Data 0.032 (0.022)	Loss 14.3049 (8.4876)	
Epoch: [7][5104/5806]	Time 3.347 (3.606)	Data 0.005 (0.022)	Loss 3.3313 (8.4841)	
Epoch: [7][5105/5806]	Time 2.932 (3.605)	Data 0.005 (0.022)	Loss 4.9489 (8.4818)	
Epoch: [7][5106/5806]	Time 3.115 (3.605)	Data 0.054 (0.022)	Loss 10.0978 (8.4829)	
Epoch: [7][5107/5806]	Time 3.763 (3.605)	Data 0.013 (0.022)	Loss 4.2656 (8.4801)	
Epoch: [7][5108/5806]	Time 3.719 (3.605)	Data 0.012 (0.022)	Loss 4.9060 (8.4777)	
Epoch: [7][5109/5806]	Time 2.204 (3.604)	Data 0.018 (0.022)	Loss 2.4000 (8.4737)	
Epoch: [7][5110/5806]	Time 3.326 (3.604)	Data 0.005 (0.022)	Loss 5.0467 (8.4714)	
Epoch: [7][5111/5806]	Time 6.179 (3.606)	Data 0.061 (0.022)	Loss 8.7532 (8.4716)	
Epoch: [7][5112/5806]	Time 3.605 (3.606)	Data 0.120 (0.022)	Loss 6.2872 (8.4701)	
Epoch: [7][5113/5806]	Time 3.021 (3.605)	Data 0.020 (0.022)	Loss 10.8283 (8.4717)	
Epoch: [7][5114/5806]	Time 2.112 (3.604)	Data 0.019 (0.022)	Loss 5.8355 (8.4700)	
Epoch: [7][5115/5806]	Time 3.199 (3.604)	Data 0.004 (0.022)	Loss 4.3692 (8.4673)	
Epoch: [7][5116/5806]	Time 8.907 (3.607)	Data 0.079 (0.022)	Loss 8.4392 (8.4672)	
Epoch: [7][5117/5806]	Time 2.845 (3.607)	Data 0.005 (0.022)	Loss 9.4281 (8.4679)	
Epoch: [7][5118/5806]	Time 2.230 (3.606)	Data 0.014 (0.022)	Loss 10.7741 (8.4694)	
Epoch: [7][5119/5806]	Time 3.101 (3.606)	Data 0.090 (0.022)	Loss 9.0662 (8.4698)	
Epoch: [7][5120/5806]	Time 3.123 (3.605)	Data 0.005 (0.022)	Loss 95.8910 (8.5273)	
Epoch: [7][5121/5806]	Time 1.704 (3.604)	Data 0.010 (0.022)	Loss 5.0758 (8.5250)	
Epoch: [7][5122/5806]	Time 4.560 (3.605)	Data 0.004 (0.022)	Loss 5.9623 (8.5233)	
Epoch: [7][5123/5806]	Time 3.031 (3.604)	Data 0.004 (0.022)	Loss 12.7043 (8.5261)	
Epoch: [7][5124/5806]	Time 3.502 (3.604)	Data 0.106 (0.022)	Loss 9.9710 (8.5270)	
Epoch: [7][5125/5806]	Time 2.265 (3.603)	Data 0.006 (0.022)	Loss 4.2981 (8.5243)	
Epoch: [7][5126/5806]	Time 3.594 (3.603)	Data 0.005 (0.022)	Loss 3.3358 (8.5209)	
Epoch: [7][5127/5806]	Time 3.190 (3.603)	Data 0.058 (0.022)	Loss 3.7041 (8.5177)	
Epoch: [7][5128/5806]	Time 2.131 (3.602)	Data 0.005 (0.022)	Loss 2.6256 (8.5139)	
Epoch: [7][5129/5806]	Time 3.774 (3.602)	Data 0.054 (0.022)	Loss 12.3885 (8.5164)	
Epoch: [7][5130/5806]	Time 6.057 (3.604)	Data 0.006 (0.022)	Loss 9.0701 (8.5167)	
Epoch: [7][5131/5806]	Time 3.941 (3.604)	Data 0.019 (0.022)	Loss 7.2015 (8.5159)	
Epoch: [7][5132/5806]	Time 2.215 (3.603)	Data 0.022 (0.022)	Loss 6.0985 (8.5143)	
Epoch: [7][5133/5806]	Time 3.730 (3.603)	Data 0.063 (0.022)	Loss 4.8800 (8.5119)	
Epoch: [7][5134/5806]	Time 3.031 (3.603)	Data 0.026 (0.022)	Loss 4.8082 (8.5095)	
Epoch: [7][5135/5806]	Time 3.748 (3.603)	Data 0.019 (0.022)	Loss 5.5612 (8.5076)	
Epoch: [7][5136/5806]	Time 3.082 (3.603)	Data 0.015 (0.022)	Loss 5.1006 (8.5054)	
Epoch: [7][5137/5806]	Time 3.643 (3.603)	Data 0.017 (0.022)	Loss 11.9601 (8.5076)	
Epoch: [7][5138/5806]	Time 3.850 (3.603)	Data 0.019 (0.022)	Loss 23.7969 (8.5176)	
Epoch: [7][5139/5806]	Time 3.949 (3.603)	Data 0.012 (0.022)	Loss 11.9741 (8.5198)	
Epoch: [7][5140/5806]	Time 1.722 (3.602)	Data 0.049 (0.022)	Loss 15.3337 (8.5242)	
Epoch: [7][5141/5806]	Time 3.021 (3.602)	Data 0.032 (0.022)	Loss 3.3123 (8.5209)	
Epoch: [7][5142/5806]	Time 3.620 (3.602)	Data 0.042 (0.022)	Loss 5.9621 (8.5192)	
Epoch: [7][5143/5806]	Time 3.460 (3.601)	Data 0.005 (0.022)	Loss 13.1455 (8.5222)	
Epoch: [7][5144/5806]	Time 3.341 (3.601)	Data 0.042 (0.022)	Loss 8.7707 (8.5224)	
Epoch: [7][5145/5806]	Time 7.609 (3.604)	Data 0.006 (0.022)	Loss 6.1576 (8.5208)	
Epoch: [7][5146/5806]	Time 4.279 (3.604)	Data 0.018 (0.022)	Loss 16.2695 (8.5258)	
Epoch: [7][5147/5806]	Time 1.916 (3.603)	Data 0.009 (0.022)	Loss 8.3256 (8.5257)	
Epoch: [7][5148/5806]	Time 3.252 (3.603)	Data 0.004 (0.022)	Loss 6.5892 (8.5245)	
Epoch: [7][5149/5806]	Time 2.965 (3.603)	Data 0.006 (0.022)	Loss 5.6784 (8.5226)	
Epoch: [7][5150/5806]	Time 3.182 (3.602)	Data 0.005 (0.022)	Loss 6.7150 (8.5215)	
Epoch: [7][5151/5806]	Time 2.473 (3.602)	Data 0.046 (0.022)	Loss 3.9033 (8.5185)	
Epoch: [7][5152/5806]	Time 4.829 (3.602)	Data 0.021 (0.022)	Loss 5.8007 (8.5167)	
Epoch: [7][5153/5806]	Time 2.703 (3.602)	Data 0.004 (0.022)	Loss 7.1434 (8.5158)	
Epoch: [7][5154/5806]	Time 3.381 (3.602)	Data 0.005 (0.022)	Loss 4.0961 (8.5130)	
Epoch: [7][5155/5806]	Time 3.434 (3.602)	Data 0.022 (0.022)	Loss 5.9082 (8.5113)	
Epoch: [7][5156/5806]	Time 3.840 (3.602)	Data 0.044 (0.022)	Loss 6.5159 (8.5100)	
Epoch: [7][5157/5806]	Time 2.801 (3.601)	Data 0.005 (0.022)	Loss 3.9857 (8.5071)	
Epoch: [7][5158/5806]	Time 2.346 (3.600)	Data 0.055 (0.022)	Loss 13.1600 (8.5101)	
Epoch: [7][5159/5806]	Time 4.610 (3.601)	Data 0.008 (0.022)	Loss 8.0084 (8.5098)	
Epoch: [7][5160/5806]	Time 2.054 (3.600)	Data 0.068 (0.022)	Loss 4.6603 (8.5073)	
Epoch: [7][5161/5806]	Time 2.802 (3.600)	Data 0.004 (0.022)	Loss 5.1173 (8.5052)	
Epoch: [7][5162/5806]	Time 5.196 (3.601)	Data 0.117 (0.022)	Loss 7.9144 (8.5048)	
Epoch: [7][5163/5806]	Time 3.307 (3.600)	Data 0.005 (0.022)	Loss 12.2511 (8.5072)	
Epoch: [7][5164/5806]	Time 2.091 (3.599)	Data 0.019 (0.022)	Loss 4.6140 (8.5047)	
Epoch: [7][5165/5806]	Time 2.852 (3.599)	Data 0.026 (0.022)	Loss 4.0771 (8.5019)	
Epoch: [7][5166/5806]	Time 3.010 (3.599)	Data 0.004 (0.022)	Loss 5.4456 (8.4999)	
Epoch: [7][5167/5806]	Time 2.197 (3.598)	Data 0.024 (0.022)	Loss 2.5122 (8.4961)	
Epoch: [7][5168/5806]	Time 2.052 (3.597)	Data 0.006 (0.022)	Loss 3.8189 (8.4931)	
Epoch: [7][5169/5806]	Time 3.484 (3.597)	Data 0.033 (0.022)	Loss 10.0891 (8.4941)	
Epoch: [7][5170/5806]	Time 1.521 (3.595)	Data 0.026 (0.022)	Loss 7.4706 (8.4935)	
Epoch: [7][5171/5806]	Time 2.765 (3.595)	Data 0.005 (0.022)	Loss 5.4935 (8.4916)	
Epoch: [7][5172/5806]	Time 3.916 (3.595)	Data 0.024 (0.022)	Loss 20.2880 (8.4991)	
Epoch: [7][5173/5806]	Time 4.157 (3.595)	Data 0.071 (0.022)	Loss 4.9015 (8.4968)	
Epoch: [7][5174/5806]	Time 5.755 (3.597)	Data 0.030 (0.022)	Loss 7.0231 (8.4958)	
Epoch: [7][5175/5806]	Time 3.532 (3.597)	Data 0.004 (0.022)	Loss 8.0249 (8.4955)	
Epoch: [7][5176/5806]	Time 1.805 (3.596)	Data 0.050 (0.022)	Loss 5.2973 (8.4935)	
Epoch: [7][5177/5806]	Time 3.358 (3.595)	Data 0.004 (0.022)	Loss 9.6978 (8.4943)	
Epoch: [7][5178/5806]	Time 3.231 (3.595)	Data 0.022 (0.022)	Loss 5.6018 (8.4924)	
Epoch: [7][5179/5806]	Time 3.172 (3.595)	Data 0.037 (0.022)	Loss 5.9369 (8.4908)	
Epoch: [7][5180/5806]	Time 3.069 (3.595)	Data 0.064 (0.022)	Loss 8.0790 (8.4906)	
Epoch: [7][5181/5806]	Time 3.376 (3.594)	Data 0.004 (0.022)	Loss 11.1501 (8.4923)	
Epoch: [7][5182/5806]	Time 3.460 (3.594)	Data 0.059 (0.022)	Loss 9.1353 (8.4927)	
Epoch: [7][5183/5806]	Time 5.474 (3.595)	Data 0.014 (0.022)	Loss 5.0222 (8.4905)	
Epoch: [7][5184/5806]	Time 1.725 (3.594)	Data 0.086 (0.023)	Loss 5.8484 (8.4888)	
Epoch: [7][5185/5806]	Time 2.716 (3.594)	Data 0.015 (0.023)	Loss 5.7598 (8.4871)	
Epoch: [7][5186/5806]	Time 3.514 (3.594)	Data 0.004 (0.022)	Loss 7.1089 (8.4862)	
Epoch: [7][5187/5806]	Time 4.358 (3.594)	Data 0.028 (0.022)	Loss 5.2645 (8.4842)	
Epoch: [7][5188/5806]	Time 3.144 (3.594)	Data 0.028 (0.022)	Loss 7.7981 (8.4837)	
Epoch: [7][5189/5806]	Time 4.085 (3.594)	Data 0.058 (0.023)	Loss 3.5069 (8.4806)	
Epoch: [7][5190/5806]	Time 3.953 (3.594)	Data 0.004 (0.023)	Loss 2.9409 (8.4771)	
Epoch: [7][5191/5806]	Time 8.229 (3.597)	Data 0.015 (0.023)	Loss 8.5664 (8.4772)	
Epoch: [7][5192/5806]	Time 4.834 (3.598)	Data 0.033 (0.023)	Loss 3.3337 (8.4740)	
Epoch: [7][5193/5806]	Time 3.430 (3.598)	Data 0.009 (0.023)	Loss 6.8693 (8.4729)	
Epoch: [7][5194/5806]	Time 4.044 (3.598)	Data 0.005 (0.022)	Loss 6.6307 (8.4718)	
Epoch: [7][5195/5806]	Time 2.849 (3.598)	Data 0.005 (0.022)	Loss 9.4444 (8.4724)	
Epoch: [7][5196/5806]	Time 2.867 (3.597)	Data 0.005 (0.022)	Loss 5.3950 (8.4705)	
Epoch: [7][5197/5806]	Time 1.921 (3.596)	Data 0.005 (0.022)	Loss 8.1988 (8.4703)	
Epoch: [7][5198/5806]	Time 7.791 (3.599)	Data 0.061 (0.022)	Loss 7.1556 (8.4695)	
Epoch: [7][5199/5806]	Time 2.506 (3.598)	Data 0.067 (0.023)	Loss 4.1174 (8.4668)	
Epoch: [7][5200/5806]	Time 3.831 (3.598)	Data 0.005 (0.023)	Loss 3.9720 (8.4639)	
Epoch: [7][5201/5806]	Time 3.180 (3.598)	Data 0.007 (0.022)	Loss 7.9327 (8.4636)	
Epoch: [7][5202/5806]	Time 2.743 (3.598)	Data 0.008 (0.022)	Loss 20.6817 (8.4712)	
Epoch: [7][5203/5806]	Time 2.502 (3.597)	Data 0.049 (0.022)	Loss 5.1040 (8.4691)	
Epoch: [7][5204/5806]	Time 2.736 (3.596)	Data 0.004 (0.022)	Loss 2.2546 (8.4653)	
Epoch: [7][5205/5806]	Time 1.875 (3.595)	Data 0.036 (0.022)	Loss 3.4665 (8.4622)	
Epoch: [7][5206/5806]	Time 2.441 (3.595)	Data 0.096 (0.023)	Loss 8.6970 (8.4623)	
Epoch: [7][5207/5806]	Time 3.082 (3.594)	Data 0.019 (0.023)	Loss 6.1269 (8.4608)	
Epoch: [7][5208/5806]	Time 3.143 (3.594)	Data 0.004 (0.023)	Loss 37.3811 (8.4788)	
Epoch: [7][5209/5806]	Time 4.469 (3.595)	Data 0.032 (0.023)	Loss 9.2480 (8.4793)	
Epoch: [7][5210/5806]	Time 5.070 (3.595)	Data 0.005 (0.023)	Loss 14.3434 (8.4830)	
Epoch: [7][5211/5806]	Time 17.185 (3.604)	Data 0.039 (0.023)	Loss 9.8461 (8.4838)	
Epoch: [7][5212/5806]	Time 3.362 (3.604)	Data 0.006 (0.023)	Loss 7.1252 (8.4830)	
Epoch: [7][5213/5806]	Time 3.649 (3.604)	Data 0.097 (0.023)	Loss 6.0944 (8.4815)	
Epoch: [7][5214/5806]	Time 4.211 (3.604)	Data 0.028 (0.023)	Loss 6.6299 (8.4803)	
Epoch: [7][5215/5806]	Time 2.729 (3.604)	Data 0.025 (0.023)	Loss 4.5524 (8.4779)	
Epoch: [7][5216/5806]	Time 2.429 (3.603)	Data 0.027 (0.023)	Loss 4.9783 (8.4757)	
Epoch: [7][5217/5806]	Time 4.684 (3.604)	Data 0.010 (0.023)	Loss 24.6973 (8.4858)	
Epoch: [7][5218/5806]	Time 3.225 (3.603)	Data 0.018 (0.023)	Loss 3.4830 (8.4827)	
Epoch: [7][5219/5806]	Time 1.816 (3.602)	Data 0.004 (0.023)	Loss 4.3380 (8.4801)	
Epoch: [7][5220/5806]	Time 5.801 (3.604)	Data 0.012 (0.023)	Loss 14.4365 (8.4838)	
Epoch: [7][5221/5806]	Time 3.176 (3.603)	Data 0.022 (0.023)	Loss 2.8850 (8.4803)	
Epoch: [7][5222/5806]	Time 2.922 (3.603)	Data 0.020 (0.023)	Loss 3.6947 (8.4774)	
Epoch: [7][5223/5806]	Time 3.930 (3.603)	Data 0.006 (0.023)	Loss 4.2396 (8.4748)	
Epoch: [7][5224/5806]	Time 3.472 (3.603)	Data 0.020 (0.023)	Loss 9.2035 (8.4752)	
Epoch: [7][5225/5806]	Time 4.194 (3.603)	Data 0.006 (0.023)	Loss 5.0981 (8.4731)	
Epoch: [7][5226/5806]	Time 4.588 (3.604)	Data 0.004 (0.023)	Loss 22.0620 (8.4815)	
Epoch: [7][5227/5806]	Time 2.509 (3.603)	Data 0.008 (0.023)	Loss 14.4724 (8.4852)	
Epoch: [7][5228/5806]	Time 3.699 (3.603)	Data 0.005 (0.022)	Loss 6.6383 (8.4840)	
Epoch: [7][5229/5806]	Time 3.605 (3.603)	Data 0.005 (0.022)	Loss 5.2458 (8.4821)	
Epoch: [7][5230/5806]	Time 1.907 (3.602)	Data 0.006 (0.022)	Loss 2.7658 (8.4786)	
Epoch: [7][5231/5806]	Time 3.053 (3.602)	Data 0.090 (0.023)	Loss 3.8510 (8.4757)	
Epoch: [7][5232/5806]	Time 2.691 (3.601)	Data 0.005 (0.023)	Loss 6.4119 (8.4745)	
Epoch: [7][5233/5806]	Time 3.283 (3.601)	Data 0.005 (0.022)	Loss 19.2661 (8.4811)	
